10531,宝贝已收到！一直用***很好保湿不油腻！回购多次了很喜欢😍
6431,涂在嘴上不好看，跟描述的一点都不一样，
11776,特别说明：不好洗
5977,已经买了好几次了，没出现过敏情况，很好
11023,面膜不错，用着挺好的
9961,挺好的，用后感觉舒服，还有很多小礼物，谢谢卖家。
14138,买了一个月不到，降价100元，真是很坑
7776,特意数了一下，整好一百个。今天特意用了一下，蚕丝的特别轻薄。敷在脸上特别服帖！既方便、实惠，又好用。出去旅游携带也很方便，大爱！
11379,感觉超级划算哦，好大一盒，还那么便宜，已经买了好多次了，用着感觉特别好
3169,超级好用！不知道含不含有酒精，但是我这个敏感肌用的没过敏，并且感觉脸上很水润
636,产品很好
6225,还可以，挺清爽
1754,第二次购买了，还不错
1173,送了很多面膜，物流很快，面膜很好用。
7541,618年中大促  **直播间推荐的  赶上直播间的优惠及**上各种优惠红包  价格给力 现在每天都在用  希望有效果
1695,是正品，非常满意，下次再来！
26,都不能用，简直是拿钱买垃圾，谁买谁上当
6110,收到了，包装严实！物流也很快，用完效果不错很舒服
9237,很不错的！很好用，图和实物基本无差，就不贴图了。
3112,泡泡细腻，洗得干净又不干燥，挺滋润的。柔和，味道清淡。不错，正品
6949,可以，小样也不错
6624,很好，是正品，用了不会过敏，用几天皮肤没那么干了，推荐大家购买，用起来很舒服很水润
6248,嗯，今天收到了，晚上就迫不及待的用了一张，感觉是很好的，也没有过敏现象，喜欢！！！
3005,一直都是用它，便宜又好用！
13801,电脑收到啦，包装很严实没有破损。这款电脑真的也很薄，是我喜欢的，期待用起来跟想的一样好用
11737,无数次购买了，每年都得用，干净
1618,不怎么地
3218,滋润及保湿：不油腻
12144,以前没用过***的护肤，因为买了***推广的面膜觉得效果还不错，这次买护肤就试试珀家的产品
13763,分辨率太低，直接低，五星差评。
709,真的好用，还会再买
1438,还没用，好评
9758,赠品分量感人
578,宝贝到了，还没试，不过包装很满意呢，虽然没送啥小礼品有点遗憾。
10013,根本修不了，刀片很顿！
10508,不油腻，挺好的
4823,凑单用，很划算
6206,挺好的 我看赤木推荐就买了
12266,前几天就收到了特别好用肤色偏黄的远紫色刚刚好
12517,很清爽不油腻
2371,不好 一开始不知道怎么打开 然后拔坏了 眉笔断了 很细 不太会用这种 而且不持久 容易掉 一出汗就没了
11241,非常好用，一直都用的这个牌子。
7880,用的不错，良心产品。
9129,货刚到，第一次买，感觉还是很不错的，用好在追评
12705,一直用这款面膜 挺好用的 关键是卖家很有诚信 还会继续回购！
12520,味道淡淡的，不起沫，有点滑，可以试试
1094,不喜欢，我给男朋友用了两次，都没弄出来，疼倒是怪疼，他已经发火了，以后不用了
14231,这款电脑的外观真的是爱了  简约大方 而且超薄  与描述相符 走码拿哪很方便
8066,适合肤质：很好用的一款
3947,很好用，建议购买哟
12707,不好用不滋润
8546,一直用这个牌子，我和闺女都在用，感觉不错。
11644,是正品，之前在实体店里买过，用着很自然。昨天下的单今天就到了。
13601,不错，货真价实
1154,第一次用***的面膜感觉挺好用的，薄薄的很敷贴精华也好多，用完在买?
8563,超级漂亮 一次购买这么多 上妆效果真的好自然 浓密程度正好
2645,修眉刀不好用，很容易划伤皮肤
1188,还可以，可以买
1821,挺好的已经是第二次购买了
8995,水蜜桃的很好闻
4973,清爽滋润，打算用一个月看看能不能把颧骨上的斑消掉。
2925,每次都在**上购买，是正品，而且还特好用，支持者
9187,好用不贵
13147,很好用。嫩嫩的
5267,使用之后脸细腻了很多，也变白了，我是过敏性皮肤，都可以用，温和不刺激，大家可以放心购买
5124,买个弟弟用的，他说感觉还不错，肌肤光滑了不少，黑头也祛除了些
522,大品牌就是不一样啊，裸感十足，谢谢赠品
2921,还可以，实惠
5607,很劣质，奔着可撕拉去的，涂的时候很大劣质指甲油味，不可以撕拉，差评差评
9929,很好用噢，比之前买的都好用，味道也不错，用这个牌子化妆品，也选择了这个，不错
10279,喜欢，信赖**，好评
10131,洗面奶挺好用的，清爽不刺激，赞哦
5142,这个洗面奶很好用，洗完脸清爽清爽的，特别舒适，用了几次感觉很好，温和不刺激，安利了！
555,宝贝收到了，昨天到货的，晚上就试用了一下，感觉还可以。我是油性皮肤敏感肌，具体效果怎么样，还得过段日子再看。
10109,香味淡淡的蛮好，试用了下不油腻有点增白效果！
6100,快递点个赞，超级快，质量也是杠杠滴，已经买了两三次了，用起来感觉很不错，棒棒哒
10819,是正品，和在专柜买的一模一样。还有优惠，很划算。
6995,回购了不错。夏天用可以，控油
11808,感觉不错，遮瑕也还不错哦，没太多瑕疵皮值得回购
8097,一点都不好用的
13023,老顾客了，买了好几次了！包装完好，还有赠品！
9580,一直用这个牌子的产品好
933,颜色还好，质感巨差，拔干严重
1148,挺好的 怎么送那么多
14295,买了就降200，认真的嘛
7860,晚上洗脸特意拆开一瓶试了一下，挺好用的，味道香香的，洗完脸上很滑，很舒服，好评！
12320,经常用它补水效果很好
1213,一般般得很
2799,很好很自然
13921,电脑已经用了几天了，运行流畅，外观设计很喜欢，性能都很ok，用着没什么问题，满意。。
13573,感觉清洗的效果不是很好，得用好多才能洗掉
9429,太差劲了，睫毛膏成苍蝇腿似的，最失望的一次
9706,色差太严重。超级难干。不建议购买。
7294,老客户了，一直在你们家买，五星好评！
4627,气垫盒很好看，超薄，个人很喜欢，出门带方便，可以开始制作啦
7731,还没用 据说不错
3317,很好用的，和正品店里买的一样的，我很喜欢。
2547,好用，618囤货，睡醒气色超级好，熬夜必备！而且非常滋润，买买买.！包装也非常好，超级喜欢！
2102,卖家还送了两贴面膜和卸妆水小样，看起来不错啊物流也很快
8747,上脸直接卡粉
8881,一般，感觉洗不干净
9625,慢慢的一箱子。哈哈，太赞了
1418,上妆效果：晕染 持久情况：容易晕染
11484,搞活动的时候买的挺便宜的用过后才来评价补水效果很好
1304,颜色和图片上不一样，太差了，不想再买了！
10304,快递超级快到的，感觉外包装好高级。
4066,还可以，很实惠！
9850,真的是爱了 特别好 相中的宝贝赶紧下单吧 服务态度也不错
13593,很好用呢，不错不错
8850,粉扑有一点刺鼻气味，其它的都不错
5851,用着还行，也好推开，但是怎么用着眼睛有点不舒服啊。
7463,宝贝已收到了！！效果很好
5441,一次性又买了这么多，等待使用，看着包装还不错
5995,买贵了。现在有70的优惠卷 不是很开心
4044,收到还没开始用，但是闻着味道还不错
2662,比实体店便宜多了还好用
6626,这包装的也是太随便了，面膜，装够数，然后用胶纸包一下，盒子也没个，一点也不值100多块钱的东西
12808,一点也不好用，垃圾吧！
5211,好用，很好吸收
6815,挺好用，很滋润。也很自然。用了一段时间才来评的
11348,味道不是很喜欢，感觉怪怪的
10878,不油非常好👍
9552,划算
3083,很好用，使用无刺激，物流很快
12811,正装加赠品太划算了-_-
2746,最实汇的一次购物，相信**
9458,其实男孩子感觉还是不错的的用起来舒服
277,好好好
1171,还可以吧！觉得挺补水的
4757,每天一片效果还是不错的
1690,不怎么样，感觉太干
12070,宝贝收到，非常满意。
9067,还可以，送了两个替换装，不知道替换装会不会更好
2363,一直用这个款的洁面，很不错
3898,很好推开，颜色也正合适，用送的卸妆液卸下来很方便
10202,一直在用的，效果不错。我是敏感肌，不能用含有香精，酒精成分的化妆品，这款面膜用了不刺激，刚刚好
13180,味道很清新自然
4086,太干了，脸颊抹完了起皮，确实比较适合过敏的人，比觉清爽但是不保湿呀
4160,还可以，就是不撑时间
14142,宝贝收到了 本本外观很新，刚刚试了下很好 舒服也快，下次有需要了在来
10030,老顾客加回头客了，使用效果吸收很不错哦，可以根据自己的皮肤参考购买噢
13667,电脑性能强，玩游戏不带卡的，而且手感很好，很顺
9388,买了两次了，还可以，唯一不足有香料
4928,东西很不错 物有所值用几天再来追评
7843,物流超快，面膜也很好用
7619,有点小，真的好小，之前看博主推荐的一袋可以用两到三次，我感觉我买的一次得用两袋，卖家服务态度很好
14237,👍好的一批
5754,买的洗面奶收到了，试用了一下，很好用，没有过敏，没有副作用！很喜欢！
3982,物流很快，商品好。支持**。
5779,还没开始用，看着还不错，后期追加
2512,还没开始用，好像还可以
12700,好看，我喜欢
9168,卸妆水收到了，最喜欢的就是**快递的速度，产品也不错，会继续光顾
5080,感觉去不了油
12540,宝贝收到了，已经是老买主了，味道闻起还不错
5420,空盒特别好看舍友都想要了解一下质量也特别好  用了几天了很喜欢
10418,效果没有很好，洗完后有点油腻
10943,上妆效果：不错，很自然。
283,感觉不错，颜色很正，已经是第二次购买了，还会再买的。
6934,活动购买很划算，送的小样出门携带也挺方便的！用了两瓶，斑点的确有淡化一点，皮肤有提亮一些，所以活动继续囤了。
8065,太划算了，会常买的
5565,很轻柔
11356,相当于300 r 80多ml，挺划算的。
5435,用着可以，挺清爽的不油腻也不粘。感觉还好。
14287,没有鼠标，没有贴膜，包装贼差，**这么抠的？？
14359,不错暂时没啥问题，准备自己再加根内存条
1847,物流很快，包装的也很好，现在要准备分装我的散粉啦。非常方便携带。
